,Year,State,Coal,NG,Petro,Nuclear,Hydro,Solar,Wind,Other
546,2000,OK,0.6416547828250857,0.3149533855717912,0.0009522788625205335,0.0,0.04097269779432097,0.0,0.0,0.001466854946281629
547,2000,OR,0.07342656566256307,0.17571000951438961,0.0013170888767565538,0.0,0.7359654064324225,0.0,0.0012878747286516358,0.012293054785216638
548,2000,PA,0.5761997368410353,0.013382413766055866,0.018583928501837342,0.36576967551561573,0.011355322216028937,0.0,4.865436204973643e-05,0.014418553847383468
549,2000,RI,0.0,0.9699020940141957,0.009984853166140421,0.0,0.0008150319557166529,0.0,0.0,0.01929802086394727
550,2000,SC,0.42003165847922747,0.00999399654447785,0.004768879817762344,0.5451499706897674,0.01642797824529408,0.0,0.0,0.0036275162234708116
551,2000,SD,0.37851381260649186,0.026712385059939652,0.005384364800357046,0.0,0.5893894375332115,0.0,0.0,0.0
552,2000,TN,0.6492114908542472,0.006769413454606132,0.005865800354479361,0.26946201542376713,0.06673939381241276,0.0,0.0,0.0008559287562095033
553,2000,TX,0.3724018723713979,0.499634969458615,0.007453868723461823,0.09942175005972656,0.002194519537145377,1.0853958623359601e-07,0.001302861541622423,0.013438966529475719
554,2000,UT,0.942155051504444,0.024317140608363926,0.001583514513369008,0.0,0.020380876063677545,0.0,0.0,0.011563417310145567
555,2000,VA,0.5151138816134916,0.0602845573166357,0.03806928337412263,0.36690403095659413,0.009223847791476987,0.0,0.0,0.010404398947678936
556,2000,VT,0.0,0.0144042199493766,0.009658871136887844,0.7215698711759168,0.19373112609300883,0.0,0.0019433559881034692,0.05869255565670646
557,2000,WA,0.08725828017215574,0.07114235000121955,0.0044764039761678275,0.07950369596758516,0.7415484352468401,0.0,0.0,0.016070834636031636
558,2000,WI,0.7092523513139545,0.03751356979480577,0.0075017415293035725,0.19301182875171702,0.033291196391440965,0.0,4.573772596352145e-05,0.01938357449281464
559,2000,WV,0.9820937506218693,0.00150238233544079,0.0028294029184847505,0.0,0.012393267848865111,0.0,0.0,0.001179085688697774
560,2000,WY,0.9577931115735868,0.011850632650961835,0.0008389186508721536,0.0,0.022223343242271335,0.0,0.005405316888189021,0.00020558628469337245
561,2001,AK,0.08372072815100642,0.5776548296604598,0.1389415053843802,0.0,0.19954206596136342,0.0,0.00014087084279021544,0.0
562,2001,AL,0.5759946460776656,0.0766897230369085,0.0034668204415755723,0.24218784660555534,0.0666669948273133,0.0,0.0,0.03493164508136827
563,2001,AR,0.5247595489365949,0.05735925564557663,0.018634352174048015,0.3132051626932384,0.053997459528922626,0.0,0.0,0.03203924136774352
564,2001,AZ,0.44556698074519513,0.14316558662411094,0.0034946230101160175,0.3194713561609939,0.08478986928357547,5.438695161603319e-06,0.0,0.00350614548084694
565,2001,CA,0.011243177892614444,0.5636177401794069,0.015382443988381945,0.1672717852052212,0.1286116858049687,0.0027305222421943635,0.017622392587567502,0.09249133951917227
566,2001,CO,0.7669388699147167,0.2003538399029849,0.003759471637534276,0.0,0.03188618773418433,0.0,0.0010376311529298084,-0.003976000342350015
567,2001,CT,0.1225222319002359,0.13408138351676774,0.16965645791827436,0.5059836055949749,0.009392159155958847,0.0,0.0,0.02985905907011613
568,2001,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
569,2001,DE,0.49480954168848024,0.23142760445402577,0.25069157146542054,0.0,0.0,0.0,0.0,0.023071282392073428
570,2001,FL,0.3573155363243631,0.2281794574682062,0.21252122806408938,0.16540546806943876,0.0007736140452840787,0.0,0.0,0.019850659464102985
571,2001,GA,0.630182593951227,0.032673917477594835,0.009893262062749184,0.2846744683039023,0.02194470473670478,0.0,0.0,0.02056381026364737
572,2001,HI,0.15092165562738893,0.0,0.7734178568738184,0.0,0.009475135785984379,0.0,0.00019956563908544767,0.05004710294549291
573,2001,IA,0.8525913343803629,0.014581251768387392,0.002524145497503696,0.0947580668962996,0.020786643643033467,0.0,0.01199906184466367,0.002551692004862352
574,2001,ID,0.007733439207543944,0.15034715635842785,0.00039831213227942705,0.0,0.7727796719803838,0.0,0.0,0.05705984449885797
575,2001,IL,0.44379890831921587,0.02569769246220424,0.008401735047367135,0.5152515782698938,0.0008035011129890979,0.0,0.0,0.0057704302697776455
576,2001,IN,0.946943148000403,0.01902313959832462,0.0040098173387474075,0.0,0.0046560620260445666,0.0,0.0,0.025237800871019702
577,2001,KS,0.7099228951087391,0.04360590851233235,0.013792120021480933,0.23121770968842928,0.0005712367310983649,0.0,0.0008901299379199622,0.0
578,2001,KY,0.9515912500275369,0.006607028768458356,0.0012949389455570819,0.0,0.040406664487754075,0.0,0.0,0.00010011777069364522
579,2001,LA,0.2499380136683829,0.4593326146449619,0.03925096368792739,0.1972382715677022,0.008330646680617579,0.0,0.0,0.0357796836082017
580,2001,MA,0.2872084919048421,0.3039885666864717,0.2212037007535182,0.13368613182126904,0.018257109943715485,0.0,0.0,0.015630521761878353
581,2001,MD,0.5784357003762968,0.0358892788236354,0.06158774734348178,0.2783452032658858,0.02412273854039575,0.0,0.0,0.016570652765440865
582,2001,ME,0.02700827163202771,0.513827803484632,0.10741330063791536,0.0,0.13519791466530667,0.0,0.0,0.19554101721656436
583,2001,MI,0.6103338700553379,0.11778299568485522,0.00670466189955958,0.23881833180578121,0.013964991562923211,0.0,2.503450962447252e-06,0.011088141948530658
584,2001,MN,0.6557511860402686,0.02472170749735395,0.012881583759496947,0.242956373098524,0.017138555462079128,0.0,0.018486363623061667,0.022259340300251264
585,2001,MO,0.8265609148687685,0.04869656401362285,0.008016670037300833,0.10540264486939341,0.013880655765205634,0.0,0.0,-0.0032316601976346104
586,2001,MS,0.3591644399519729,0.3321184351021093,0.09624006472871202,0.18567896705285508,0.0,0.0,0.0,0.026795361458231127
587,2001,MT,0.7030184069029651,0.0008290111393858286,0.0205349967203116,0.0,0.2729176970500549,0.0,0.0,0.0026998881872824848
588,2001,NC,0.620939096997894,0.013058801651292366,0.0055809971160683544,0.32150092960730103,0.022091886649613583,0.0,0.0,0.01491355226588854
589,2001,ND,0.9520343681104279,8.360787222185151e-05,0.0015787249878610337,0.0,0.04391641955749017,0.0,0.0,0.0023868794719991435
590,2001,NE,0.6638860179158341,0.011439349675508243,0.0009246778405214961,0.28624085015383854,0.03687433762966779,0.0,8.62713370666407e-05,0.0005465928857571993
591,2001,NH,0.245870079412926,0.007862617336259928,0.03195283676727194,0.5766474175408952,0.06571168872935072,0.0,0.0,0.06803625748808063
592,2001,NJ,0.15683006385256726,0.2811822065031943,0.021820893733993523,0.5127664744907799,0.0003029555415014761,0.0,0.0,0.01936641868583736
593,2001,NM,0.8450103733399763,0.14540413867896906,0.001969912628192558,0.0,0.007060648597273273,0.0,0.0,0.0005549267555888298
594,2001,NV,0.5235856595203809,0.33988028562786965,0.026910760271751363,0.0,0.0742036994605556,0.0,0.0,0.035419595119442496
595,2001,NY,0.16281828720331207,0.26889020311002726,0.1147353896279528,0.28068727223074075,0.16040041508239622,0.0,0.0001427166239657518,0.006702240598187151
596,2001,OH,0.8731312965819421,0.006497991411004642,0.002929092556795655,0.10869932222919114,0.0035904576974760344,0.0,0.0,0.005151839523590474
597,2001,OK,0.6265359745662626,0.32477803851441056,0.0031706197980251385,0.0,0.042438250516520976,0.0,0.0,0.0030771166047806812
598,2001,OR,0.09866514859548894,0.2437846913735459,0.0022690050005875445,0.0,0.6358122118074205,0.0,0.0019663319016957905,0.016668351390061054
599,2001,PA,0.5692460502583443,0.015445872698036564,0.018123149770157526,0.3750741460360354,0.00839369525947268,0.0,5.684807098928682e-05,0.009577478124035633
600,2001,RI,0.0,0.9764376773219342,0.009331379337372492,0.0,0.00041896097677759155,0.0,0.0,0.013811982363915664
601,2001,SC,0.4116130659941213,0.013191199671212057,0.0034556808053460724,0.5593378713466092,0.013744469752667783,0.0,0.0,-0.0015856001145459404
602,2001,SD,0.4880158654340517,0.04118545935185156,0.006962003679900788,0.0,0.46371898064829437,0.0,0.00011769088590159123,0.0
603,2001,TN,0.6207524983689796,0.004733877009551332,0.004157719646081681,0.2969844539463625,0.07219274939853657,0.0,0.0,0.0011099023782259472
604,2001,TX,0.36260647451496875,0.5102554618591687,0.00752429809692255,0.10242864027898094,0.003221675864395964,-1.3419936585861094e-08,0.0031872617790151816,0.006891848693478723
605,2001,UT,0.9393524526723146,0.04033265697451452,0.00160585712791549,0.0,0.014179967227974759,0.0,0.0,0.004413429557577659
606,2001,VA,0.5096827261410368,0.056623509289215605,0.07370125396820042,0.3476043033678678,0.013686356137764448,0.0,0.0,-0.006652812404063168
607,2001,VT,0.0,0.0020070743898402623,0.005791321921229994,0.7610680117227742,0.1613346606785298,0.0,0.0022138030519938093,0.067585128235632
608,2001,WA,0.10936187309636473,0.1128765230421694,0.003857485060958653,0.09934450605102413,0.6590580638926314,0.0,0.0,0.014706207994736195
609,2001,WI,0.7020259930023487,0.03801624517125285,0.007620096246592545,0.195820390405727,0.03499189827768906,0.0,0.0012300847443710357,0.017526648503556574
610,2001,WV,0.9801761250832068,0.003370919351916881,0.003405268233791125,0.0,0.011632222574889209,0.0,0.0,0.0012833724712224249
611,2001,WY,0.9556104528630341,0.013217563023179477,0.0008061292623448258,0.0,0.01963312006729893,0.0,0.008155068575702966,0.00016774259999645353
612,2002,AK,0.08500966039018372,0.5582947471859265,0.14220818417912542,0.0,0.21269127757274847,0.0,0.0,0.0017961306720159
613,2002,AL,0.5419899252689593,0.11965080374632478,0.00234762584329435,0.23966871367711282,0.06639138216802548,0.0,0.0,0.029028103755420434
614,2002,AR,0.485141187623322,0.09667714694587848,0.0033543474500828526,0.30578409966721376,0.07216362719666586,0.0,0.0,0.03329576199268057
615,2002,AZ,0.4060974656498696,0.18371092040376721,0.000610272849096286,0.3278589693716884,0.07890203494326765,4.8761486915572066e-06,0.0,0.0018836381797385801
616,2002,CA,0.012636711372583419,0.48653183146543244,0.01064581273903099,0.18648463235293458,0.16904957751988658,0.0030094560838289635,0.020642985450007915,0.10883782406822942
617,2002,CO,0.7760515327194146,0.197991517089723,0.0005083290080777383,0.0,0.026513085809708462,0.0,0.0030483512552568633,-0.004112815882180652
618,2002,CT,0.10306855023644161,0.28323618950708707,0.07466604742111689,0.4764513244206282,0.010701850817404285,0.0,0.0,0.02618802503045274
619,2002,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
620,2002,DE,0.5770214655953555,0.24038078203891752,0.1582168663699342,0.0,0.0,0.0,0.0,0.024380885995792745
621,2002,FL,0.3241971650600715,0.3106130966509139,0.16563015224559918,0.16574266116049477,0.0009053921219058656,0.0,0.0,0.01845491908938769
622,2002,GA,0.6230870592219099,0.0544544256062547,0.009521333572414331,0.2458872054370402,0.021466085310418444,0.0,0.0,0.045317892821653626
623,2002,HI,0.1325377452077369,0.0,0.811706523239593,0.0,0.008151198612372214,0.0,0.0001383855194215588,0.035163983410885814
624,2002,IA,0.8317282425811401,0.01304350039442481,0.0015016794254199804,0.10755071121970317,0.02225297318782471,0.0,0.021605217569456464,0.0023121734144404193
625,2002,ID,0.00926470018748468,0.0336150252586791,6.641508631968769e-06,0.0,0.8960234018154615,0.0,0.0,0.0519369040331634
626,2002,IL,0.460958767319565,0.0482771614725265,0.0011841410888396478,0.48315851330908954,0.0006850250057099154,0.0,0.0,0.00508553775295154
627,2002,IN,0.9367203468529999,0.030113104254680886,0.004913152941016215,0.0,0.0032742304888609547,0.0,0.0,0.024854631335415968
628,2002,KS,0.7495307007990897,0.037912924701949284,0.010788191668782652,0.1916083865105454,0.00027010849223557817,0.0,0.00988968782739741,0.0
629,2002,KY,0.904106595192435,0.014914338232276517,0.0333146130093426,0.0,0.043696608371502486,0.0,0.0,0.0039678451944434685
630,2002,LA,0.2321857669686588,0.5043736078343567,0.01963269541853179,0.18221704152764545,0.009386458419999077,0.0,0.0,0.045362328034083806
631,2002,MA,0.27369636788776863,0.3775826451135608,0.16180460715096615,0.13726066075165574,0.02082135242925712,0.0,0.0,0.01021563872547034
632,2002,MD,0.5947099290690827,0.045867291445107664,0.04727578946810263,0.2512061743999804,0.0344039017472741,0.0,0.0,0.021254419718947468
633,2002,ME,0.026799960159810725,0.5992430852166251,0.05455884944657393,0.0,0.12282420170353862,0.0,0.0,0.17943530015165055
634,2002,MI,0.5657818691903178,0.13447740077925957,0.00936036598536046,0.2637008631681065,0.014159512491601535,0.0,2.7907587408832845e-06,0.010130064032135561
635,2002,MN,0.642696404783769,0.03016322190210968,0.01236861799486551,0.25929047739353955,0.015329957960107823,0.0,0.01716320405375228,0.016689692058235058
636,2002,MO,0.8308666975164146,0.043664878590799615,0.0065226794777211395,0.10336867727121361,0.01671871932743073,0.0,0.0,-0.0018518596665645973
637,2002,MS,0.3463174265587025,0.39570685707032405,0.0007065245826813762,0.2345473919865162,0.0,0.0,0.0,0.02272179980177581
638,2002,MT,0.6021043660511889,0.000654714341710403,0.018437011812769286,0.0,0.3755601707721747,0.0,0.0,0.003243737022156769
639,2002,NC,0.604072718930607,0.02860871594339814,0.004756450330082553,0.31836969830071904,0.028055782790391167,0.0,0.0,0.014560309239891999
640,2002,ND,0.9458643356010762,0.0002568811043600409,0.0012322115744582115,0.0,0.050872041395358225,0.0,0.0,0.0017745303247472905
641,2002,NE,0.6307671390041537,0.013066340224806405,0.0006499044514896883,0.32013675287633875,0.034710255333476665,0.0,0.0002554833889305417,0.000414124720804223
642,2002,NH,0.23333340437500524,0.013813572528135323,0.04072624731102048,0.5826221748555357,0.07151848690265289,0.0,0.0,0.05421862790365596
643,2002,NJ,0.1560037308476348,0.30972142299972405,0.011866822808117473,0.5013152924627566,0.0001953893108874814,0.0,0.0,0.012861619142493811
644,2002,NM,0.8774097280363419,0.11224877336411831,0.0010791636616969825,0.0,0.008629363003175263,0.0,0.0,0.0006329719346675643
645,2002,NV,0.5114855011548374,0.3805255612253881,0.0007937938731840119,0.0,0.0706656671528675,0.0,0.0,0.03652947659372304
646,2002,NY,0.1664791990821144,0.2754547381236097,0.08262748036033678,0.2838098129316632,0.17943686525433783,0.0,0.0005847482817718047,0.005765515186815725
647,2002,OH,0.9040192124437609,0.012012428233485297,0.0026458288163871166,0.07387629696525232,0.003320410825679302,0.0,0.0,0.0024333908996819887
648,2002,OK,0.6076833445529736,0.3556577054123892,0.0008426515541455961,0.0,0.033587853381704766,0.0,0.0,0.002228445098786875
649,2002,OR,0.08024914389244943,0.1658810669616515,0.00014233736488420223,0.0,0.7306502846211197,0.0,0.007986497738287086,0.014281125658829162
650,2002,PA,0.5574825546456917,0.03286727881740194,0.013375619151175034,0.3723955474041434,0.01081896957226689,0.0,0.00028272898544430254,0.009375832108238022
651,2002,RI,0.0,0.8942365233928011,0.008152885918689371,0.0,0.0005221939514777664,0.0,0.0,0.01385223965939067
652,2002,SC,0.3826261761975524,0.04658405187434283,0.003110253938812366,0.5522361462092021,0.014392094619438911,0.0,0.0,0.001051277160651326
653,2002,SD,0.42366495647865476,0.011108322526488749,0.0006424536367589671,0.0,0.5638016938191065,0.0,0.0007825735389910176,0.0
654,2002,TN,0.621194812898839,0.00488557046819961,0.0028051300024547867,0.28688692423191053,0.08296023747235348,0.0,4.232462399804932e-05,0.0011672565305656719
655,2002,TX,0.36783387262864997,0.5093850392432829,0.004203434972922725,0.09236350560379424,0.0029134046825818197,0.0,0.006887726686994035,0.011337702021029347
656,2002,UT,0.9420815169841414,0.037701619506532495,0.0014619480882363345,0.0,0.012503604744569104,0.0,0.0,0.006116722619368229
657,2002,VA,0.507726821091608,0.058487952737801364,0.050564249815228925,0.36458803374303067,0.01157534109279752,0.0,0.0,0.0010990838470351797
658,2002,VT,0.0,0.000600235695604442,0.001723913573390956,0.7262606324193256,0.20434075792815132,0.0,0.001900960193834892,0.06517350018969281
659,2002,WA,0.08427772584837272,0.04592330870084987,0.0007132969991572281,0.08805012229474228,0.7606347284566769,0.0,0.004053722643391957,0.01572218414047831
660,2002,WI,0.6812682583646152,0.0355341845258027,0.00723373434691099,0.21304991672462348,0.04304218903529295,0.0,0.0007903279737869877,0.016590598027041537
661,2002,WV,0.9808948708593678,0.0025447028593598756,0.0031403704056694225,0.0,0.01124647849084976,0.0,9.521774193884544e-05,0.0019014000601286901
662,2002,WY,0.9575030869266626,0.016286374522800524,0.0009159544004352839,0.0,0.013329461585129617,0.0,0.010216783411797216,0.0
663,2003,AK,0.08671512798497176,0.529203906301457,0.13350839461990233,0.0,0.2496612690313087,0.0,0.0,0.000911380942483375
664,2003,AL,0.5578437754746401,0.08905262483229169,0.002448547545749379,0.230399251211869,0.09211668412356168,0.0,0.0,0.027953332274034893
665,2003,AR,0.4663423080148357,0.14485517742107284,0.005732136628006037,0.29145029697416436,0.052669840955757684,0.0,0.0,0.03678438456350006
666,2003,AZ,0.4035268552814266,0.20056567308660608,0.0005156615490675697,0.3027775222943784,0.07494986716522901,4.18448967944881e-06,0.0,0.0034796309318239848
667,2003,CA,0.012066614383995356,0.4742614878163727,0.012408665312670228,0.1846260599226222,0.1886559389285284,0.0027678304585968846,0.020205718397399056,0.10354755910870585
668,2003,CO,0.7747342901896509,0.1979122477693738,0.0007292222942051143,0.0,0.027076019064505873,0.0,0.0031557087273701287,-0.0036074773193557645
669,2003,CT,0.14216584504003207,0.17131847805300718,0.06981435130419478,0.5441891281280621,0.019103572341221287,0.0,0.0,0.02659812726666565
670,2003,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
671,2003,DE,0.5446888087543138,0.19801449808428703,0.23225072294947424,0.0,0.0,0.0,0.0,0.025045970211924944
672,2003,FL,0.31830382549976954,0.3212145045201693,0.174989734667316,0.1457103585171482,0.0012354404110457423,0.0,0.0,0.02109305186693901
673,2003,GA,0.6337886490559551,0.034470503978204343,0.009623545036618197,0.26803270141467345,0.033368598041436166,0.0,0.0,0.020448466633183112
674,2003,HI,0.14978875305013137,0.0,0.7746230163583658,0.0,0.008245438850170114,0.0,0.00014321672694842736,0.05153888969592547
